date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2021-07-30 00:00:00+05:30,555.4710083007812,558.0231323242188,547.5203247070312,551.2993774414062,538.81787109375,10125413,0.0,0.0,,,,,,0.0,13.795944510971891,,,,,64.75273790597932,71.97394185086503,50965409,-0.009697575030643724,0.024348042645138124,,False,False,False,False,False,False,False,False,False,False
2021-08-02 00:00:00+05:30,555.5692138671875,559.4464111328125,549.6797485351562,554.73486328125,542.1755981445312,6372299,0.0,0.0,,,,,,0.0,13.508138660020775,,,,,66.38636420740283,78.4916055566942,57337708,0.006231615670940771,0.03878326439942925,,False,False,False,False,False,False,False,False,False,False
2021-08-03 00:00:00+05:30,557.5323486328125,571.2743530273438,551.7410888671875,569.5075073242188,556.61376953125,21680353,0.0,0.0,,,,,,0.0,13.93850476717331,,,,,72.32593473670555,96.9491232470738,79018061,0.026630098486308817,0.07335125777666263,,False,False,False,True,False,False,False,False,False,False
2021-08-04 00:00:00+05:30,564.4033203125,576.0840454101562,559.7899169921875,563.8143920898438,551.0496215820312,21816567,0.0,0.0,540.8663732238052,,,,,0.0,14.106763599372984,569.4186699321158,501.2544501850717,535.3365600585937,12543423.2,67.38425697930273,80.43816730307383,57201494,-0.009996558712849324,0.011445744941887215,,True,False,False,False,False,False,False,True,False,False
2021-08-05 00:00:00+05:30,566.8572387695312,607.5924682617188,566.8572387695312,587.6665649414062,574.3617553710938,72423461,0.0,0.0,545.3235343397672,,,,,0.0,16.226143068837413,578.917975227132,498.53779869864906,538.7278869628906,15831136.65,75.06972192984377,78.85415816534726,129624955,0.042305008857882465,0.055629025078555605,0.1304757898236939,True,False,False,True,False,False,False,True,True,False
2021-08-06 00:00:00+05:30,583.5439453125,605.5802612304688,577.654541015625,596.697021484375,583.187744140625,29055626,0.0,0.0,550.2162474011584,,,,,0.0,17.061827150695006,588.7686162084274,496.7949335962601,542.7817749023437,17013869.85,77.25494741743354,88.43749311797953,158680581,0.015366633192530177,0.08234662671606907,0.1572434636464941,True,False,False,True,False,False,False,True,True,False
2021-08-09 00:00:00+05:30,598.75830078125,601.4085693359375,586.5377807617188,588.2064208984375,574.8892822265625,10078649,0.0,0.0,553.834359162804,,,,,0.0,16.905324395232416,595.2229140973669,496.5245346331017,545.8737243652344,17152620.05,70.95728319513651,79.42706612828216,148601932,-0.014229332944910356,0.06033793769370055,0.11748255218805559,True,False,False,True,False,False,False,False,False,False
2021-08-10 00:00:00+05:30,591.10205078125,616.4265747070312,587.3720703125,610.7334594726562,596.9063720703125,34514358,0.0,0.0,559.2533210970756,,,,,0.0,17.773122966610906,605.7253669591582,495.1065178064668,550.4159423828125,18431698.45,76.44392392359788,94.44177949341035,183116290,0.03829784540571746,0.07238877735279381,0.1747379595093277,True,False,False,True,False,False,False,True,True,False
2021-08-11 00:00:00+05:30,610.7334594726562,617.653564453125,602.39013671875,609.4083862304688,595.6112670898438,18731287,0.0,0.0,564.0299939669226,,,,,0.0,17.5938590214512,613.983225441523,495.7613241190238,554.8722747802734,18961361.85,75.5399283245441,91.29535755409916,164385003,-0.0021696424547160698,0.0808670278380541,0.1713045863259559,True,False,False,True,False,False,False,False,False,False
2021-08-12 00:00:00+05:30,611.5187377929688,617.3590698242188,605.6293334960938,611.6659545898438,597.8178100585938,8430316,0.0,0.0,568.5667521214865,,,21.756658254749254,,0.0,17.174993114785043,621.2184805726173,497.66449061878905,559.4414855957032,19049534.7,76.05937917510941,93.44787742780049,172815319,0.0037045246018672096,0.04083844662973202,0.17564371298228032,True,False,False,True,False,False,False,False,False,False
2021-08-13 00:00:00+05:30,611.6659545898438,627.0275268554688,606.7090454101562,625.309814453125,611.1526489257812,21079044,0.0,0.0,573.9708532959284,,,23.520526771754362,,0.0,17.399527995537003,629.5918755794871,500.2454291080128,564.91865234375,19759147.05,78.96659541488017,98.29521396297483,193894363,0.022306063891409877,0.04795196211566677,0.2123894035703746,True,False,False,True,False,False,False,True,False,False
2021-08-16 00:00:00+05:30,626.9784545898438,632.1317138671875,620.3528442382812,622.3651123046875,608.274658203125,10506327,0.0,0.0,578.5798303443815,,,24.399529834242003,,68.41875144494409,16.99805239792052,636.7966548134488,502.15944870217635,569.4780517578125,19721906.5,76.79896080019839,90.62649741375776,183388036,-0.004709189077757969,0.05807262585484074,0.17167152755099901,True,False,False,True,False,False,True,False,False,False
2021-08-17 00:00:00+05:30,622.3651123046875,626.2423095703125,611.5187377929688,614.8070068359375,600.8876953125,11311229,0.0,0.0,582.0300376292917,,,24.207224334874923,,68.05369759431021,16.83558949645075,641.1188378361632,506.4652747126651,573.7920562744141,19830940.4,71.38278897460387,79.52437939713174,172076807,-0.012144166373274867,0.0066699266269094615,0.16324635063575532,True,False,False,True,False,False,True,False,False,False
2021-08-18 00:00:00+05:30,614.3652954101562,622.3160400390625,609.4083862304688,611.4696655273438,597.6259155273438,7136872,0.0,0.0,584.8338117148204,,,23.5144651716098,,67.43971162984361,16.55502266160382,642.2744379974353,514.8505436920178,578.5624908447265,19805461.0,69.06658174888922,75.58006251293936,164939935,-0.005428274680487344,0.00338242686423329,0.18487871819554091,True,False,False,False,False,False,True,False,False,False
2021-08-20 00:00:00+05:30,608.083251953125,621.33447265625,595.8135986328125,602.39013671875,588.751953125,12770173,0.0,0.0,586.5058426675756,,,21.979441133931687,,65.26855782994713,17.195440616020512,643.3142403719976,520.3872671963618,581.8507537841797,19432939.6,63.07062609102533,63.92860130298995,152169762,-0.014848698668908478,-0.015164842511651178,0.12255350337611359,True,False,False,False,False,False,True,False,False,False
2021-08-23 00:00:00+05:30,607.0034790039062,618.8804931640625,596.4025268554688,611.1751708984375,597.3380126953125,12790616,0.0,0.0,588.8553024990863,,,21.227109459099893,,63.25248644432896,17.572763879775742,644.7899242742634,526.2095630304242,585.4997436523438,18412428.6,66.13412402351969,73.93160835762876,164960378,0.014583628854781816,-0.022604224702676645,0.1356009377856795,True,False,False,False,False,False,True,False,False,False
2021-08-24 00:00:00+05:30,616.3775024414062,616.3775024414062,605.6784057617188,608.6721801757812,594.8917846679688,5885050,0.0,0.0,590.742624182581,,,20.19610265383062,,61.380420157683524,17.08178765119801,644.3414863546285,534.1228508035746,589.2321685791015,18445951.5,64.49256772092593,67.57125934825454,159075328,-0.004095373702725502,-0.022001445547292664,0.1397849966237854,True,False,False,False,False,False,True,False,False,False
2021-08-25 00:00:00+05:30,610.8807373046875,610.8807373046875,599.7398681640625,601.1631469726562,587.552734375,8127668,0.0,0.0,591.7350549244929,,,18.559167577614517,21.339646378647224,58.944835398110726,16.657436329014224,641.0089752571615,544.512857018229,592.7609161376953,18560584.0,59.70463853088671,52.556390766529184,150947660,-0.012336744552636558,-0.022192102093140487,0.1330126673198242,True,False,False,False,False,False,True,False,False,False
2021-08-26 00:00:00+05:30,598.75830078125,600.2306518554688,573.5319213867188,576.0840454101562,563.0414428710938,26316897,0.0,0.0,590.2444825897942,,,15.064556010606339,20.084628305039047,55.08509374577732,17.441278418794457,639.849932403554,547.5368901062116,593.6934112548828,18249827.0,47.121938767286295,4.355175872488149,124630763,-0.0417176297129882,-0.05786978833474954,0.03345669183656064,False,False,False,False,False,False,True,True,False,False
2021-08-27 00:00:00+05:30,577.9490356445312,594.2431030273438,574.2681274414062,584.1820068359375,570.9560546875,16444274,0.0,0.0,589.6671039465697,,,12.800927848076867,18.627888213646614,51.50104792575345,17.622256787876104,638.279091422233,551.8561319664389,595.0676116943359,18279823.95,50.73249987643308,18.17427161157339,141075037,0.014056909734439405,-0.030226474128532632,0.049369692158922174,False,False,False,False,False,False,True,False,False,False
2021-08-30 00:00:00+05:30,585.0162963867188,613.4818725585938,579.2250366210938,609.0157470703125,595.2276000976562,40506274,0.0,0.0,591.5098318631166,,,12.862589587320713,17.474828488381434,48.799404400610335,18.810441012849235,636.5500442398738,559.3568161116887,597.9534301757812,19798867.0,59.798105285961164,60.55281799064471,181581311,0.04251027923451489,-0.0035332322563932372,0.10469151969075186,True,False,False,False,False,False,True,True,False,False
2021-08-31 00:00:00+05:30,614.5125122070312,655.78759765625,613.4818725585938,651.8121948242188,637.0551147460938,60781970,0.0,0.0,597.2529140498882,,,16.178279493452237,17.215518689395594,48.11309111758635,20.80768455378411,642.832825296913,562.7817682089463,602.8072967529297,22519350.55,70.03205924991373,95.16701702262486,242363281,0.0702714961965758,0.07087561425261613,0.17499771146301768,True,False,False,True,False,False,True,True,True,False
2021-09-01 00:00:00+05:30,655.689453125,660.8917846679688,641.9474487304688,654.118896484375,639.3096313476562,30796359,0.0,0.0,602.6687219007916,,,18.775684771790452,17.527551905874567,47.636430060889644,20.67458822404953,649.8777182376408,564.1980141842342,607.0378662109375,22975150.85,70.46842626726668,92.24713967123685,273159640,0.0035389053449335073,0.08808881545449654,0.148569400880588,True,False,False,True,False,True,True,True,True,False
2021-09-02 00:00:00+05:30,657.603515625,661.3334350585938,651.8121948242188,654.2171020507812,639.4055786132812,18951106,0.0,0.0,607.5780914388858,,,20.60455505189077,18.142952535077807,47.2081811518557,19.87792051050135,654.2785908651978,568.8374125527711,611.5580017089844,22831877.8,70.4881287576045,91.89497685153002,292110746,0.00015013412230424628,0.13562787802081266,0.1603412598707339,True,False,False,True,False,True,True,False,False,False
2021-09-03 00:00:00+05:30,655.689453125,657.2599487304688,641.9474487304688,646.3154296875,631.6828002929688,7920313,0.0,0.0,611.2673617482776,,,21.172288045190385,18.748819637100322,46.038532934573496,19.551819045465543,658.2866485975923,570.6942412949858,614.490444946289,19606720.4,66.63591402436435,82.89550516495892,284190433,-0.012078058397605007,0.10635969975879811,0.09979956023521841,True,False,False,False,False,True,True,False,False,False
2021-09-06 00:00:00+05:30,652.15576171875,653.4808959960938,641.3585205078125,642.536376953125,627.9891967773438,10223448,0.0,0.0,614.2453631963583,,,21.074350564888846,19.213925822658027,44.906808899332916,19.021144505666662,661.4040292961791,572.1607961432741,616.7824127197266,18665111.5,64.81161523853797,78.59141907767598,273966985,-0.005847071817861815,0.055040661992837414,0.07682182718914476,True,False,False,False,False,True,True,False,False,False
2021-09-07 00:00:00+05:30,645.8246459960938,667.9590454101562,636.0579833984375,658.1924438476562,643.2908325195312,28185127,0.0,0.0,618.4307994488628,,,22.006372398804388,19.7724151378873,44.42660463052083,19.941138613241808,666.3441595871295,574.2192681472454,620.2817138671875,19570435.4,68.64182680744705,89.65699563181035,302152112,0.024366039738904055,0.009788477530952244,0.11898207918628434,True,False,False,False,False,True,True,True,False,False
2021-09-08 00:00:00+05:30,665.505126953125,671.1982421875,652.7446899414062,655.5421752929688,640.7006225585938,20876941,0.0,0.0,621.9652161959206,,,22.274386630144363,20.27280943633871,44.09919569887916,19.834882444159803,670.8139387238738,574.2303605925325,622.5221496582031,18888564.55,67.30624440356812,83.96984061018708,281275171,-0.004026586113925257,0.0021758717203299582,0.07336869320865924,True,False,False,False,False,True,True,True,False,False
2021-09-09 00:00:00+05:30,655.5421752929688,675.5171508789062,654.7569580078125,673.5049438476562,658.2567749023438,19784500,0.0,0.0,626.873761686562,,,23.66345753222174,20.95093905551532,43.95460913241465,19.900976046083656,678.4191791120145,573.0347759661106,625.7269775390625,18941225.2,71.37199728990248,98.0269622951585,301059671,0.02740139266655084,0.029482325876858395,0.1051783320765578,True,False,False,True,False,True,True,True,False,False
2021-09-13 00:00:00+05:30,679.2471313476562,684.1549682617188,673.21044921875,680.523193359375,665.1160278320312,19704664,0.0,0.0,631.9832313696871,,,25.04195227373316,21.76914169915889,44.12653921318405,19.261229117289734,686.5286879114515,571.8109910436267,629.1698394775391,19504942.6,72.79549635754235,96.71698167340526,320764335,0.010420486999878964,0.052927351105349185,0.1125732734556133,True,False,False,True,False,True,True,True,False,False
2021-09-14 00:00:00+05:30,682.1918334960938,686.8052368164062,676.4005737304688,681.4066162109375,665.9794921875,11694600,0.0,0.0,636.6902204021872,,,25.907063626053514,22.596726084537814,44.37763732762784,18.62861725790743,693.6295673850595,570.3197917457999,631.9746795654297,19035720.4,72.97763995995567,95.23398729436867,332458935,0.001298152451206791,0.06049500176493239,0.08971041308039096,True,False,False,True,False,True,True,False,False,False
2021-09-15 00:00:00+05:30,684.1549682617188,721.4055786132812,683.3206787109375,712.1297607421875,696.007080078125,56796797,0.0,0.0,643.8749385298063,,,28.74046936468278,23.825474740566808,45.55049919706348,20.155070482510023,707.0833546513297,565.8424693232796,636.4629119873047,21350243.9,78.39521347264422,93.72720060823143,389255732,0.04508782832501779,0.0819476391725571,0.14423149155178616,True,False,False,True,False,True,True,True,True,False
2021-09-16 00:00:00+05:30,721.4547119140625,723.4178466796875,702.2158813476562,705.35693359375,689.3875732421875,45001991,0.0,0.0,649.7303666311343,,,30.092564921685835,25.078892776790614,46.68296880919316,20.229848686047255,716.8899183811981,565.0908982691925,640.9904083251953,23034782.0,74.83344028960849,87.89074952458782,344253741,-0.009510664378608147,0.07599016535971703,0.14728187179229058,True,False,False,True,False,True,True,True,False,False
2021-09-17 00:00:00+05:30,707.7127075195312,721.2092895507812,707.7127075195312,714.7308959960938,698.54931640625,26649321,0.0,0.0,655.9208932373209,610.5117476751819,,31.55674431130035,26.37446308369256,47.73454773474216,19.91717063397468,727.1926200347192,565.1143196625463,646.1534698486328,24010404.45,76.42961796767491,93.97546196647131,370903062,0.013289672158723898,0.06121106092097617,0.16887384001248118,True,True,False,True,False,True,True,True,False,False
2021-09-20 00:00:00+05:30,711.6389770507812,720.1786499023438,707.0255737304688,711.5899047851562,695.4794311523438,14330899,0.0,0.0,661.2227038609243,614.4755969736124,,32.09370898649286,27.51831226425262,48.64070674073225,19.43402102953899,734.8086354411296,568.4182810627767,651.6134582519531,24088440.75,74.71952515230075,89.24106327424465,356572163,-0.004394648711190774,0.04565121619503043,0.18127748349470485,True,True,False,True,False,True,True,False,False,False
2021-09-21 00:00:00+05:30,709.5776977539062,727.0986938476562,708.6942749023438,713.258544921875,697.1102905273438,14216876,0.0,0.0,666.1784982476815,618.3494380696226,,32.2817784268351,28.47100549676912,49.65752316224773,19.360478023522813,741.8657313378363,571.5695225684136,656.717626953125,24159753.75,75.03904645163193,84.79784608721711,370789039,0.00234494633144422,0.0467443783978132,0.16702801240006737,True,True,False,True,False,True,True,False,False,False
2021-09-22 00:00:00+05:30,713.6021118164062,718.55908203125,710.7555541992188,713.3567504882812,697.206298828125,16348622,0.0,0.0,670.6716651277386,622.0752150272172,,32.06907682639667,29.19061976269463,50.60170983936924,18.534981581273417,747.5119873027636,576.3917236347363,661.95185546875,24682932.35,75.0590260198432,84.90571603454252,387137661,0.000137685790244646,0.0017229861939977997,0.17198842615456433,True,True,False,True,False,True,True,False,False,False
2021-09-23 00:00:00+05:30,719.8841552734375,726.460693359375,709.8721313476562,713.4058227539062,697.2542114257812,26497345,0.0,0.0,674.7415849016593,625.6568074870873,,31.54088530506158,29.66067287116802,51.679762563211185,18.395951612019513,751.140305942267,583.987672573358,667.5639892578125,25601416.2,75.069764331348,84.9596174874012,413635006,6.879063749165581e-05,0.01141108675170699,0.18670917594746594,True,True,False,True,False,True,True,True,False,False
2021-09-24 00:00:00+05:30,715.6143188476562,739.1229858398438,714.5836791992188,725.7736206054688,709.3419799804688,72175065,0.0,0.0,679.6017787782126,629.5829570211415,,31.754224707501294,30.079383238434676,52.96465937880479,18.918895288727942,750.9753225051087,599.1216135300475,675.0484680175781,27894324.6,77.67826788548544,87.04762536442544,485810071,0.0173362726474815,0.015450185057391597,0.2598398209218544,True,True,False,True,False,True,True,True,False,False
2021-09-27 00:00:00+05:30,731.0,731.9000244140625,718.1500244140625,722.5499877929688,706.1913452148438,11282248,0.0,0.0,683.6920843986657,633.2287229337621,,31.302343562461147,30.323975303239973,54.157777850427415,18.54968848239023,748.0982996333761,615.8354344974833,681.9668670654297,27636223.3,75.4619554829337,83.9198586772489,474527823,-0.004441650565655375,0.015402246341762682,0.23685765624049893,True,True,False,True,False,True,True,False,False,False
2021-09-28 00:00:00+05:30,724.4000244140625,726.7999877929688,686.0,696.1500244140625,680.3890991210938,21944239,0.0,0.0,684.8785548763226,635.6962249525975,,28.48560377971114,29.95630099853421,52.18321219691192,20.13899557600298,743.5363571226735,629.110804742561,686.3235809326172,26708121.55,60.290624967510816,50.250278754852594,452583584,-0.03653721379131847,-0.023986422076003877,0.14307393160671444,True,True,False,False,False,False,True,False,False,False
2021-09-29 00:00:00+05:30,697.0,702.0,689.1500244140625,694.0999755859375,678.385498046875,16729859,0.0,0.0,685.7567854200954,637.9865681146892,,25.79059744762401,29.123160288352175,50.349686947218956,19.6183512909983,743.4771060821303,633.3988338592759,688.4379699707031,24505516.0,59.29372876590334,46.63372045493842,435853725,-0.0029448376876097804,-0.026994592662314854,0.06487724700076059,True,True,False,False,False,False,True,False,False,False
2021-09-30 00:00:00+05:30,695.7999877929688,709.7999877929688,686.7999877929688,688.2999877929688,672.716796875,13911568,0.0,0.0,685.9989951698929,639.9596433961905,,22.922538218798877,27.883035874441514,48.99769022368645,19.859897627355565,742.8923284094258,637.4017206628398,690.1470245361328,23661276.45,56.449853573037466,22.893275464366972,421942157,-0.008356127354813059,-0.035191519553377515,0.052255165677529414,True,True,False,False,False,False,True,False,False,False
2021-10-01 00:00:00+05:30,687.3499755859375,687.3499755859375,667.6500244140625,675.9000244140625,660.5975952148438,14952128,0.0,0.0,685.0371884312424,641.3690701027738,,19.425086892840227,26.19144607812126,46.33341845974002,19.916330895323473,741.8253316414986,640.6370096670952,691.2311706542969,23461327.55,50.836115624680716,11.542826595434892,406990029,-0.01801534737588284,-0.06871784090168465,0.03314331327522857,False,True,False,False,False,False,True,False,False,False
2021-10-04 00:00:00+05:30,675.0,686.2000122070312,669.7000122070312,681.4000244140625,665.9730834960938,8917898,0.0,0.0,684.6907918581777,642.9389114483145,,16.902296402213437,24.333616142939697,43.859451821789754,19.672307259943228,739.496747050206,646.4740537310441,692.985400390625,23511206.8,53.06561530780537,19.23804432572482,415907927,0.008137298122999681,-0.056951026329124965,0.05428401228719881,False,True,False,False,False,False,True,False,False,False
2021-10-05 00:00:00+05:30,684.4000244140625,703.4500122070312,680.4000244140625,699.25,683.4188842773438,25598885,0.0,0.0,686.0773831097798,645.1471894307334,,16.15706205997708,22.698305326347175,42.417074737129,19.913570155159334,736.1939593966757,655.4482036892617,695.8210815429687,24279978.65,59.486828498303005,44.2124895282973,441506812,0.026196030153193384,0.004453028050306784,0.08826523303755685,True,True,False,False,False,False,True,True,False,False
2021-10-06 00:00:00+05:30,705.75,707.9500122070312,688.2000122070312,691.4000244140625,675.7466430664062,10406502,0.0,0.0,686.5843013292354,646.9610260967463,,14.762854057808568,21.111215072639453,41.27772375895592,19.901886572647953,734.0829374046901,660.879983737888,697.4814605712891,23391047.4,55.86693205858189,33.229349289888326,431100310,-0.011226278993117678,-0.0038898591944133143,0.0504526918788093,True,True,False,False,False,False,True,False,False,False
2021-10-07 00:00:00+05:30,695.75,702.2000122070312,691.2999877929688,692.5,676.8217163085938,8121590,0.0,0.0,687.1477012026415,648.7468682105994,,13.590035538089637,19.60697916572949,40.21975499350949,19.25889641846328,730.6213884656476,668.0373151476336,699.3293518066406,22753279.85,56.26850924838743,34.76835867748693,439221900,0.0015909394664395116,0.006102008254422087,0.05637749347021703,True,True,False,False,False,False,True,False,False,False
2021-10-08 00:00:00+05:30,695.1500244140625,699.5499877929688,688.9000244140625,695.5,679.7537841796875,6297352,0.0,0.0,687.9431582309614,650.5803243592032,,12.755604668930005,18.236704266369596,39.03695266323412,18.643972629923493,729.4791736517416,671.379035576774,700.4291046142578,22078922.45,57.40683796507722,38.96575016673598,445519252,0.0043321299638989785,0.028998335372052653,0.03265760163049225,True,True,False,False,False,False,True,False,False,False
2021-10-11 00:00:00+05:30,693.0999755859375,696.0499877929688,685.0,690.8499755859375,675.2091064453125,8792050,0.0,0.0,688.2199979790544,652.1595263680948,,11.58554315528795,16.90647204415327,37.608520881549644,18.10154514156958,728.9086868991131,672.9822005520588,700.945443725586,21533291.75,55.01636432620735,32.459759199940564,436727202,-0.006685872629852652,0.013868433861593976,0.015174768953259088,True,True,False,False,False,False,True,False,False,False
2021-10-12 00:00:00+05:30,691.0,698.4000244140625,684.2000122070312,686.3499755859375,670.8109741210938,8579567,0.0,0.0,688.0419006082814,653.5003282982063,,10.177824953371442,15.560742625996903,36.419049111806196,17.822864217673985,728.5413042165824,673.8439191720895,701.1926116943359,21377540.1,52.72810894279786,26.163671966066985,428147635,-0.00651371521897115,-0.018448372419109793,0.007254639531515394,False,True,False,False,False,False,True,False,False,False
2021-10-13 00:00:00+05:30,689.0,696.7999877929688,683.0999755859375,689.9000244140625,674.2806396484375,7062149,0.0,0.0,688.2188647802604,654.9277673615733,,9.242120001368448,14.297018101071213,35.212631016728565,17.52837478834236,727.3682945835209,672.7939551723385,700.0811248779297,18890807.7,54.341503932088386,31.1306535452638,435209784,0.00517235951686934,-0.0021695110602161227,-0.031215850753038343,True,True,False,False,False,False,True,False,False,False
2021-10-14 00:00:00+05:30,693.0,694.0,681.8499755859375,685.7999877929688,670.2734375,9820591,0.0,0.0,687.9884955433756,656.1384426726084,,8.076626077730452,13.052939696403062,33.97090103044907,17.14420690446523,726.9598429364379,671.2467122393433,699.1032775878906,17131737.7,52.12865219570765,28.248970239542803,425389193,-0.005942943145386792,-0.009675107880189548,-0.027726311133201453,False,True,False,False,False,False,True,False,False,False
2021-10-18 00:00:00+05:30,700.0,701.9500122070312,679.6500244140625,680.5999755859375,665.1911010742188,8574445,0.0,0.0,687.2848269760007,657.0977184731312,,6.656632701353715,11.773678297393193,33.339088946312856,17.512476967929764,725.3961776567264,669.3972854780393,697.3967315673829,16227993.9,49.38207800369611,21.893422129307933,416814748,-0.007582403469801546,-0.021423471479600997,-0.04775352597929783,False,True,False,False,False,False,True,False,False,False
2021-10-19 00:00:00+05:30,699.0,699.0,675.4500122070312,681.0999755859375,665.6798095703125,7328862,0.0,0.0,686.6957935102804,658.0389834579471,,5.508129256028951,10.520568489120345,32.322563922529966,17.943727741146834,723.9346698091745,667.8098004056692,695.8722351074218,15877892.05,49.65674498552059,31.909757669222472,424143610,0.0007346459270285433,-0.01411304964110427,-0.042847613483814495,False,True,False,False,False,False,True,False,False,False
2021-10-20 00:00:00+05:30,683.4000244140625,713.9000244140625,681.4000244140625,708.4500122070312,692.41064453125,21217306,0.0,0.0,688.7676238623519,660.0158865461465,,6.727303218713246,9.761915435038926,32.27552650777772,19.004893533073844,723.1718223257448,668.0917946176147,695.6318084716797,16227913.55,61.85105573616676,88.21618982263513,445360916,0.040155685804518004,0.03219936971983861,-0.006741640530041559,True,True,False,False,False,False,True,True,False,False
