date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2021-08-12 00:00:00+05:30,3326.0,3368.0,3326.0,3351.75,2927.62451171875,1310205,0.0,0.0,3264.2354259385133,,,,,0.0,43.61396696552429,3364.219347453928,3124.1256476632598,3244.172497558594,2063432.95,77.4752679700537,93.10271932751513,9585303,0.0022576547270982683,0.020645883718151792,0.042680919285077445,True,False,False,True,False,False,False,False,False,False
2021-08-13 00:00:00+05:30,3360.75,3480.0,3357.5,3463.39990234375,3025.14697265625,4363584,0.0,0.0,3283.203471310441,,,,,0.0,49.659397896558275,3408.869566930608,3105.5204233037666,3257.1949951171873,2169963.75,85.97950010774427,95.22436910456042,13948887,0.0333109278268815,0.04640759298133701,0.0813156481188797,True,False,False,True,False,False,False,True,True,False
2021-08-16 00:00:00+05:30,3460.0,3494.35009765625,3436.5,3472.949951171875,3033.488525390625,2083489,0.0,0.0,3301.2745646305775,,,,,0.0,50.2444478793934,3446.4960944535574,3095.708886015193,3271.102490234375,2211311.9,86.45072000361398,94.08754387716283,16032376,0.002757420193279625,0.04521925007011496,0.0870633210506484,True,False,False,True,False,False,False,False,True,False
2021-08-17 00:00:00+05:30,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3103.453125,4336019,0.0,0.0,3325.253182173201,,,70.35153491706251,,0.0,53.64127651858852,3498.8279144587386,3080.2220611271987,3289.5249877929687,2348259.95,89.60609511527548,98.05496274319859,20368395,0.02306399423614547,0.0657338711130202,0.11569739994765449,True,False,False,True,False,False,False,True,True,False
2021-08-18 00:00:00+05:30,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3110.003662109375,2631309,0.0,0.0,3347.6624075689083,,,80.06884944226977,,0.0,53.98117836324291,3543.563531266639,3070.9614443192986,3307.262487792969,2389228.15,89.84457179663632,92.03745314970539,22999704,0.00211086246940817,0.06469412738925384,0.11065880422881591,True,False,False,True,False,False,False,True,True,False
2021-08-20 00:00:00+05:30,3506.0,3575.0,3500.0,3559.5,3109.0859375,2836148,0.0,0.0,3367.8374163718695,,,86.68589995359571,,29.3991284594494,55.48252276586842,3580.803298609061,3068.0366672112514,3324.4199829101562,2388068.85,89.53483547556908,91.70560747663552,20163556,-0.0002949119697026603,0.0619825464309689,0.1066892259626222,True,False,False,True,False,False,True,True,False,False
2021-08-23 00:00:00+05:30,3580.0,3673.0,3561.89990234375,3637.39990234375,3177.129150390625,3744176,0.0,0.0,3393.510034083477,,,97.09656250751368,,31.60829210433866,59.6266282825921,3630.3081436573016,3060.9868026317613,3345.6474731445314,2486468.0,91.79479977138472,92.15943313999598,23907732,0.021885068785995276,0.05023965031651434,0.1321411805042525,True,False,False,True,False,False,True,True,True,False
2021-08-24 00:00:00+05:30,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3155.9912109375,2511141,0.0,0.0,3414.432883329991,,,102.21607054023389,,33.659658346021544,60.57831164187123,3665.1511513162186,3067.708785207219,3366.429968261719,2549044.5,85.6097791204261,85.47837743140141,21396591,-0.006653090620110769,0.04038353617871038,0.1299901161816317,True,False,False,True,False,False,True,False,False,False
2021-08-25 00:00:00+05:30,3610.0,3697.75,3607.050048828125,3659.0,3195.99560546875,2123263,0.0,0.0,3437.7249896795156,,,108.7157907511305,,35.7723791758196,62.72985732258578,3702.2494094670274,3078.2155319392223,3390.232470703125,2599139.3,87.34734357997723,91.09707064905227,23519854,0.01267575817753186,0.029819436741911343,0.14956253039821021,True,False,False,True,False,False,True,False,False,False
2021-08-26 00:00:00+05:30,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3207.219482421875,1902533,0.0,0.0,3460.022619010633,,,113.5943167607229,,37.73419137491779,61.08488146472251,3735.747007959986,3092.1229383290765,3413.9349731445313,2611233.25,87.79271042391092,94.01504278596187,25422387,0.0035119151834517304,0.03125922885559684,0.14824255475318004,True,False,False,True,False,False,True,False,False,False
2021-08-27 00:00:00+05:30,3666.0,3729.5,3651.10009765625,3720.14990234375,3249.407958984375,3944728,0.0,0.0,3484.7966459947393,,,119.97497749247577,,39.83147499120729,62.32166867036733,3771.891076167128,3108.413855473497,3440.1524658203125,2721869.8,89.31511367590451,97.7711328590584,29367115,0.013154078571543604,0.04513271592744772,0.16407467473063586,True,False,False,True,False,False,True,True,False,False
2021-08-30 00:00:00+05:30,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3232.943359375,2033114,0.0,0.0,3505.4160176931573,,,122.1031424292978,103.73225286084156,41.84578723543638,61.63797805105538,3792.3704321500118,3141.3195092562382,3466.844970703125,2673528.35,84.86679837258501,90.80634518466745,27334001,-0.005066960743638105,0.017567534007795205,0.16854255185902445,True,False,False,True,False,True,True,False,False,False
2021-08-31 00:00:00+05:30,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3307.318115234375,3207480,0.0,0.0,3532.18115421494,,,129.1716041202776,108.82012311272878,44.06443363877745,64.57812596370322,3828.266572294331,3162.128373994731,3495.197473144531,2703468.9,87.81827997022863,96.3082738173659,30541481,0.02300540383660854,0.04794918696481476,0.176135325224837,True,False,False,True,False,True,True,True,False,False
2021-09-01 00:00:00+05:30,3796.0,3816.699951171875,3707.0,3714.949951171875,3244.8662109375,2643336,0.0,0.0,3549.5877063060766,,,127.53382790528667,112.56286407124037,46.18544475903712,67.80111347857263,3848.209871405622,3185.190079766253,3516.6999755859374,2645398.95,74.65214962995195,79.26431421951364,27898145,-0.018883122957394805,0.015291049787339528,0.13091724606929045,True,False,False,True,False,True,True,False,False,False
2021-09-02 00:00:00+05:30,3734.0,3859.14990234375,3722.0,3836.75,3351.25390625,3403717,0.0,0.0,3576.936496181688,,,134.5135361572634,116.95299848844498,48.346865661156755,73.25817331380851,3884.593213231442,3205.086742823246,3544.839978027344,2669104.9,80.11999097595019,95.53475397102724,31301862,0.032786457537524294,0.044909214144936316,0.1719024594822156,True,False,False,True,False,True,True,True,False,False
2021-09-03 00:00:00+05:30,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3355.88330078125,1746812,0.0,0.0,3602.1854059575394,,,138.87184667536076,121.33676812582814,50.35389935598213,71.76472189965254,3913.8777248980273,3231.612240922285,3572.744982910156,2629719.45,80.31893933506606,95.95413286012844,33048674,0.001381390194337584,0.03276753617040429,0.1699478085703141,True,False,False,True,False,True,True,False,False,False
2021-09-06 00:00:00+05:30,3849.699951171875,3877.60009765625,3814.0,3852.0,3364.5732421875,1723693,0.0,0.0,3625.977272056821,,,141.49762057447106,125.36893861555673,52.30966278477729,71.18153445369522,3939.2668320999865,3260.4431288375135,3599.85498046875,2601286.0,80.70923964173879,93.82535175438493,34772367,0.0025897505356313744,0.040715410581097844,0.1638165276370238,True,False,False,True,False,True,True,False,False,False
2021-09-07 00:00:00+05:30,3864.0,3869.949951171875,3808.25,3815.89990234375,3333.041748046875,1585039,0.0,0.0,3644.0651416079572,,,139.06256247071724,128.10766338658885,53.921212039390355,70.50427850499378,3951.225924752533,3297.8040313021543,3624.5149780273437,2605013.5,74.90514913375485,83.6599101283419,33187328,-0.009371780284592401,0.007777720965983059,0.1484334903601301,True,False,False,True,False,True,True,False,False,False
2021-09-08 00:00:00+05:30,3810.0,3815.0,3756.0,3774.14990234375,3296.57421875,4147175,0.0,0.0,3656.4541664399376,,,132.23951053791052,128.9340328168532,53.71665842147693,69.74682306490493,3950.482309798758,3342.57264625593,3646.527478027344,2710333.4,68.74768637571728,72.60323925904375,29040153,-0.010941062676816271,0.015935598581402255,0.13205255493438828,True,False,False,False,False,True,True,True,False,False
2021-09-09 00:00:00+05:30,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3311.641845703125,1441148,0.0,0.0,3669.3061412879197,,,126.76287998613407,128.4998022507094,53.5267157762716,67.88633221540279,3945.122663352559,3392.652287819316,3668.8874755859374,2685905.45,69.85046427176486,72.69555211165657,30481301,0.004570565676071281,-0.01181992510751284,0.13372404691745987,True,False,False,False,False,False,True,False,False,False
2021-09-13 00:00:00+05:30,3767.0,3852.39990234375,3767.0,3845.35009765625,3358.765380859375,1691473,0.0,0.0,3686.0722323706177,,,125.33120063304887,127.86608192717729,53.75823937226907,69.13730151028473,3938.4797996970397,3448.6551612404605,3693.56748046875,2704968.85,73.05307199044756,88.61229598926886,32172774,0.01422962407082129,0.0008589291618237294,0.14726638253337798,True,False,False,True,False,False,True,False,False,False
2021-09-14 00:00:00+05:30,3849.949951171875,3896.5,3825.0,3885.89990234375,3394.18408203125,1991188,0.0,0.0,3705.103439034726,,,126.01598099378771,127.49606174049937,54.32073398053359,69.30606568812154,3949.2130785121935,3480.1718824253066,3714.69248046875,2586349.05,75.18656143059344,96.33784783402652,34163962,0.010545152887955656,0.008800597700869606,0.12198995550992708,True,False,False,True,False,False,True,False,False,False
2021-09-15 00:00:00+05:30,3882.10009765625,3980.0,3866.0,3954.550048828125,3454.147216796875,2461369,0.0,0.0,3728.8602590150495,,,130.59277522965795,128.1154044383311,55.3545333998736,72.49848956754143,3967.899011296756,3509.645959406369,3738.7724853515624,2605243.05,78.31657677763386,92.3366625449723,36625331,0.017666473200446786,0.0363348489301869,0.13867176447323804,True,False,False,True,False,True,True,False,False,False
2021-09-16 00:00:00+05:30,3930.0,3981.75,3892.10009765625,3903.300048828125,3409.382568359375,2946666,0.0,0.0,3745.4735723305803,,,128.60202683634088,128.21272891793305,56.32384029150599,73.72359048012775,3979.4161427675085,3533.153827935617,3756.2849853515627,2535775.4,71.10550489593514,76.27401350618972,33678665,-0.012959755058653766,0.034219665309046965,0.09857727732135957,True,False,False,True,False,True,True,True,False,False
2021-09-17 00:00:00+05:30,3920.0,3945.0,3805.0,3827.85009765625,3343.47998046875,6477148,0.0,0.0,3753.3189556949296,,,119.55797399212452,126.48177793277135,55.00895942796393,78.4576197315472,3975.6473184393,3563.6526571466375,3769.6499877929687,2728067.35,62.047724914094445,47.67977105635779,27201517,-0.019329785112094378,0.009613914715239424,0.0750726840410798,True,False,False,False,False,False,True,True,False,False
2021-09-20 00:00:00+05:30,3809.0,3871.0,3807.85009765625,3823.5,3339.6806640625,2002008,0.0,0.0,3760.002864676365,,,110.76267723285673,123.33795779278843,53.787998626103445,77.36421134670455,3965.839882384108,3599.86009320183,3782.849987792969,2686360.35,61.560816097867296,43.136912599777,25199509,-0.0011364336495082172,-0.005682212828831301,0.0741677201854194,True,False,False,False,False,False,True,False,False,False
2021-09-21 00:00:00+05:30,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3374.138427734375,1568129,0.0,0.0,3769.807349104509,,,105.7565271333765,119.82167166090605,52.66020349525298,75.40249242796673,3967.4151950274036,3620.839785441346,3794.127490234375,2577558.0,64.29707811939352,56.76067376592356,26767638,0.01031775890463571,-0.005905955312444644,0.062008592644100524,True,False,False,False,False,False,True,False,False,False
2021-09-22 00:00:00+05:30,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3373.439697265625,1744067,0.0,0.0,3778.6018779844367,3589.923944869406,,100.56530561463569,115.97039845165197,51.88913714966285,73.18803914628162,3960.806381102321,3652.3435944836165,3806.574987792969,2539204.3,64.19727254280309,53.95568906400385,25023571,-0.00020710825618708295,-0.02336552713797524,0.06890013133403605,True,True,False,False,False,False,True,False,False,False
2021-09-23 00:00:00+05:30,3870.0,3879.0,3835.0,3869.25,3379.641357421875,2003869,0.0,0.0,3787.2350324621093,3600.877907815704,,95.91845545583965,111.96000985248952,50.72455732024686,71.1031792072615,3957.7119098673556,3676.4630657185817,3817.0874877929687,2533234.6,64.72065195296123,50.16611295681063,27027440,0.0018383796164775923,-0.008723400302866224,0.05746105493304188,True,True,False,False,False,False,True,False,False,False
2021-09-24 00:00:00+05:30,3890.0,3944.39990234375,3855.0,3871.300048828125,3381.431640625,2320754,0.0,0.0,3795.2412244969682,3611.4826976593286,,91.3482097341739,107.8376498288264,50.34064338810456,72.41008800272496,3952.5448279007073,3701.5751428024173,3827.0599853515623,2554145.65,64.88028985447266,51.07421875,29348194,0.0005298310597983136,0.01135100645620346,0.054318652958949665,True,True,False,False,False,False,True,False,False,False
2021-09-27 00:00:00+05:30,3900.0,3904.0,3802.89990234375,3836.949951171875,3351.427978515625,1673362,0.0,0.0,3799.2134841802927,3620.324550738252,,83.98634891716574,103.06738964649428,48.789317907171046,74.45937440654818,3948.414628902047,3717.3853466838905,3832.8999877929687,2440577.35,59.98262168339044,35.85822864756368,27674832,-0.008873013515614203,0.003517706596541048,0.031396597420587646,True,True,False,False,False,False,True,False,False,False
2021-09-28 00:00:00+05:30,3850.0,3850.0,3751.25,3779.14990234375,3300.942138671875,2253075,0.0,0.0,3797.3026668625266,3626.552995899252,,72.65056975040397,96.98402566727623,46.34350079988921,76.19441909179474,3938.758807575715,3734.826153361785,3836.79248046875,2451575.4,52.764805319033705,12.10407910791757,25421757,-0.015064061184971056,-0.021693278423838502,0.021033110660745535,False,True,False,False,False,False,True,False,False,False
2021-09-29 00:00:00+05:30,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3312.078125,2489161,0.0,0.0,3796.7881178607386,3633.03718830884,,63.95842858270862,90.3789062503627,43.56298362526646,76.7412532749701,3938.519546711792,3735.6104093428958,3837.064978027344,2415659.45,54.07752599212785,26.86824875249454,27910918,0.0033737746131987656,-0.018189350951232863,0.0014393300432211653,False,True,False,False,False,False,True,True,False,False
2021-09-30 00:00:00+05:30,3805.0,3805.0,3750.10009765625,3775.550048828125,3297.797607421875,2252412,0.0,0.0,3794.7654446195374,3638.6259279370474,,55.11521367135629,83.32616773456142,40.98107482025962,75.18115677988295,3929.709195704124,3750.480770116189,3840.0949829101564,2396113.25,52.078788085992066,20.570156547123073,25658506,-0.004311784049341405,-0.024216566820927876,0.01631249369513954,False,True,False,False,False,False,True,False,False,False
2021-10-01 00:00:00+05:30,3781.75,3810.0,3725.0,3730.199951171875,3258.18603515625,1578374,0.0,0.0,3788.6163500054745,3642.217066103119,,43.9410037292414,75.44913493349743,38.13375209864597,75.88250272417703,3936.4056810807615,3733.1292798567383,3834.76748046875,2304846.1,46.90072181010324,3.1009421417030776,24080132,-0.012011520724066638,-0.036447729671318596,-0.027770912576562168,False,True,False,False,False,False,True,False,False,True
2021-10-04 00:00:00+05:30,3724.800048828125,3783.64990234375,3707.449951171875,3773.300048828125,3295.832763671875,1356860,0.0,0.0,3787.1576546552506,3647.35757522959,,38.12371308928823,67.98405056465559,35.635396065619375,75.90517761329832,3936.3447416633776,3726.3152192741222,3831.32998046875,2285348.5,51.80518791804641,24.00659348679567,25436992,0.011554366580995179,-0.016588671510898934,-0.01789409276981424,False,True,False,False,False,False,True,False,False,False
2021-10-05 00:00:00+05:30,3754.0,3840.0,3741.60009765625,3833.300048828125,3348.240478515625,1877966,0.0,0.0,3791.5521683860006,3654.6494369393367,,37.91787326494614,61.9708151047137,33.80435777838339,77.51194366547345,3934.9891007151746,3725.8008651051377,3830.394982910156,2293062.15,57.667094308467796,45.880450329451826,27314958,0.015901200334872412,0.014328658000782646,-0.004854608300071339,True,True,False,False,False,False,True,False,False,False
2021-10-06 00:00:00+05:30,3836.0,3857.449951171875,3795.0,3810.89990234375,3328.67431640625,1678154,0.0,0.0,3793.39480971531,3660.7769061708823,,35.53758395920113,56.68416887561119,32.36639873758803,76.43608705878785,3934.900267457251,3725.389698363061,3830.144982910156,2297717.9,54.97855612420725,43.548697077610086,25636804,-0.005843567213378753,0.005010680790454414,-0.0013103069074031914,True,True,False,False,False,False,True,False,False,False
2021-10-07 00:00:00+05:30,3830.0,3899.0,3820.050048828125,3892.89990234375,3400.298583984375,1647233,0.0,0.0,3802.8714852037333,3669.879768765897,,39.80900876000851,53.30913685249066,31.615186086569306,77.26923067289229,3940.930945887152,3731.23401993316,3836.082482910156,2172720.8,61.96857591249036,78.26545236861276,27284037,0.02151722745317164,0.031081525075279837,0.03146403907440343,True,True,False,False,False,False,True,False,False,False
2021-10-08 00:00:00+05:30,3925.0,3989.89990234375,3900.0,3935.64990234375,3437.638671875,2934339,0.0,0.0,3815.5170487408777,3680.3021269454207,,46.112159145142414,51.869741311021016,31.936037627829162,78.67857133911427,3954.508953098064,3732.0810127222485,3843.2949829101562,2247380.35,65.01795314442748,80.79305739833956,30218376,0.01098153075404329,0.055077463369579194,0.03804663283101006,True,True,False,False,False,False,True,True,False,False
2021-10-11 00:00:00+05:30,3755.0,3757.5,3660.0,3685.60009765625,3219.229736328125,11845402,0.0,0.0,3803.1440057804366,3680.5098905027085,,30.578037173863777,47.61140048358957,30.396430266440348,92.74795212515969,3966.021052242806,3704.593913577506,3835.307482910156,2755076.8,43.19955299622958,7.759959149540802,18372974,-0.06353456503806165,-0.023242241549041975,-0.041543681574629066,False,True,False,False,False,False,True,True,False,True
2021-10-12 00:00:00+05:30,3706.0,3707.0,3630.60009765625,3652.85009765625,3190.6240234375,5752877,0.0,0.0,3788.8303002448,3679.425192744024,,15.446425519171044,41.17840549070586,29.242797907804906,91.58023428363042,3974.284126640437,3673.0258587111252,3823.654992675781,2943161.25,41.24722057494978,6.192600082082392,12620097,-0.008885934212131796,-0.04707430904790255,-0.0599731878185894,False,False,False,False,False,False,True,True,False,True
2021-10-13 00:00:00+05:30,3650.0,3675.449951171875,3645.0,3655.199951171875,3192.6767578125,3545655,0.0,0.0,3776.103600333093,3678.4751832706065,,3.602599283616655,33.66324424928802,28.171567860500566,87.2137854899336,3963.7415049800957,3653.6334706058415,3808.6874877929686,2997375.55,41.45167811652346,6.846609208992099,16165752,0.0006432931691153776,-0.040856478826987175,-0.07569763790066542,False,False,False,False,False,False,True,True,False,False
2021-10-14 00:00:00+05:30,3625.0,3670.0,3608.199951171875,3611.449951171875,3160.51513671875,6442299,7.0,0.0,3760.422300412977,3675.8467427961464,,-9.207835508155767,25.089028297799263,27.537664095295053,85.3985185855187,3964.9171280793103,3623.2728377410026,3794.0949829101564,3172157.2,38.7480525282156,0.851454130403219,9723453,-0.011969249448576247,-0.07229827589515614,-0.07477009043767235,False,False,False,False,False,False,True,True,False,True
2021-10-18 00:00:00+05:30,3603.449951171875,3652.699951171875,3601.449951171875,3647.14990234375,3191.7578125,3590107,0.0,0.0,3749.6344529778125,3674.721376503896,,-16.291708992178883,16.812880839803636,27.015341370145673,82.95933868655308,3966.565811784948,3603.5541345041147,3785.0599731445313,3027805.15,42.06847713962165,11.764694791184162,13313560,0.009885212768985241,-0.07330428446600223,-0.047206706297914014,False,False,False,False,False,False,True,True,False,False
2021-10-19 00:00:00+05:30,3669.0,3690.10009765625,3625.199951171875,3634.14990234375,3180.380615234375,3135441,0.0,0.0,3738.635924345997,3673.1303383015374,,-22.69312885581894,8.91167890067912,25.978809555847366,81.6693963863975,3967.5431849226006,3583.641751600837,3775.5924682617188,3084476.8,41.192777418097585,8.418060312075173,10178119,-0.0035644271137980077,-0.013959787809105562,-0.04952271417712828,False,False,False,False,False,False,True,True,False,False
2021-10-20 00:00:00+05:30,3612.0,3630.0,3578.300048828125,3608.85009765625,3158.240234375,2933693,0.0,0.0,3726.275369423164,3670.609544550742,,-29.46809318153919,1.2357244842354582,25.515101597727675,79.82514332419946,3963.4709941960323,3562.3039569758425,3762.8874755859374,3152755.0,39.47077949499512,7.422269120648575,7244426,-0.0069616844014011026,-0.012045388894614484,-0.06577870713508482,False,False,False,False,False,False,True,False,False,False
2021-10-21 00:00:00+05:30,3604.10009765625,3607.449951171875,3511.25,3532.5,3091.42333984375,4871211,0.0,0.0,3707.820572335244,3665.1934839801247,,-40.53090101977796,-7.117600616567225,25.713836632436237,81.09478291934592,3965.019090866629,3527.7908700708713,3746.40498046875,3309112.2,34.74971525307923,4.4395705286781775,2373215,-0.021156350524460743,-0.03356860166638398,-0.0853539895340939,False,False,False,False,False,False,True,True,False,False
2021-10-22 00:00:00+05:30,3560.0,3561.60009765625,3485.0,3498.85009765625,3061.974853515625,2691670,0.0,0.0,3687.9186223658157,3658.6702139282083,,-51.42077514246057,-15.978235521745896,26.124250689865047,80.77373397198191,3963.8058886743265,3491.9640820287987,3727.8849853515626,3343502.25,32.88293305836953,2.7431373212705568,-318455,-0.009525803918966735,-0.031178572329124354,-0.09572912123635069,False,False,False,False,False,False,True,False,False,False
2021-10-25 00:00:00+05:30,3503.0,3514.550048828125,3450.0,3492.949951171875,3056.8115234375,2595594,0.0,0.0,3669.3501774902024,3652.171380094627,,-59.837403019184876,-24.750069021233692,26.79691443169016,79.61489931884928,3956.257801005703,3461.677159931797,3708.96748046875,3357244.25,32.55272067133194,7.955169279606409,-2914049,-0.0016863101646815704,-0.042279575915643686,-0.09773205199394963,False,False,False,False,False,False,True,False,False,False
2021-10-26 00:00:00+05:30,3494.5,3529.0,3475.0,3482.60009765625,3047.75390625,3878763,0.0,0.0,3651.564455601255,3645.5215258813573,,-66.57534875268902,-33.115124967524764,27.171787176684415,77.78526365321719,3949.8411714849585,3432.6588041009786,3691.2499877929686,3467514.3,31.946676075517388,6.03817439394419,-6792812,-0.002963069514395067,-0.04170158324778017,-0.09235196132996215,False,False,False,False,False,False,True,True,False,False
