date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2021-08-16 00:00:00+05:30,702.4000244140625,707.4000244140625,698.6500244140625,702.6500244140625,681.584228515625,7920846,0.0,0.0,690.2258649537076,,,,,0.0,13.70223046968644,723.2336703871899,649.9963467026539,686.6150085449219,14088717.3,61.72934175341233,68.8490209246658,78125827,-0.0030504588764802554,-0.0002844862756213873,0.064137569898566,True,False,False,False,False,False,False,False,False,False
2021-08-17 00:00:00+05:30,699.7999877929688,702.9000244140625,691.5,701.2000122070312,680.177734375,8669653,0.0,0.0,691.2710218349766,,,,,0.0,13.537787179999015,723.1476008250975,654.6124150440432,688.8800079345704,14066113.1,60.480804412435866,60.24536881710123,69456174,-0.0020636336108298403,0.00042800368457607263,0.06906538513005356,True,False,False,False,False,False,False,False,False,False
2021-08-18 00:00:00+05:30,700.8499755859375,700.8499755859375,683.5999755859375,688.2999877929688,667.6643676757812,11069373,0.0,0.0,690.9880662119283,,,,,0.0,13.827947854362924,717.8717490321426,664.5282631748887,691.2000061035156,13961125.4,50.663189859808924,28.5888671875,58386801,-0.018397068153863216,-0.007569749971024664,0.07228534291030897,False,False,False,False,False,False,False,False,False,False
2021-08-20 00:00:00+05:30,683.8499755859375,684.4000244140625,675.3499755859375,680.7000122070312,660.2922973632812,13121808,0.0,0.0,690.0082515447953,,,6.147236365338699,,0.0,13.765238165267803,714.3188636088342,670.556148598197,692.4375061035156,13961037.35,45.93259506654498,12.723021185924047,45264993,-0.011041661660211255,-0.02944316546336856,0.03773153371356042,False,False,False,False,False,False,False,False,False,False
2021-08-23 00:00:00+05:30,689.9500122070312,689.9500122070312,673.8499755859375,682.7000122070312,662.2323608398438,10917371,0.0,0.0,689.3122287507225,,,4.8367571428364045,,0.0,13.932009483541085,713.8952087446213,671.5848022417068,692.7400054931641,13542001.75,47.32645223096017,20.321530880530997,56182364,0.0029381518497633152,-0.031356379070240914,0.008941088560822319,False,False,False,False,False,False,False,False,False,False
2021-08-24 00:00:00+05:30,683.25,697.25,680.4000244140625,694.4500122070312,673.6300659179688,9821388,0.0,0.0,689.8015414608471,,,4.692230605060104,,23.599281192021635,14.140435633712258,713.4708744328981,673.7791377741331,693.6250061035156,12480333.2,54.713107364571826,47.30198283449471,66003752,0.017211073370300145,-0.01167012299454373,0.02615443251870153,True,False,False,False,False,False,False,False,False,False
2021-08-25 00:00:00+05:30,699.9500122070312,700.4500122070312,687.1500244140625,691.0499877929688,670.33203125,9535359,0.0,0.0,689.9204411115254,,,4.254297830409087,,22.832261050212782,14.080403645087722,712.771432656951,675.8385771086739,694.3050048828125,12327157.7,52.42224134536311,40.32825876029297,56468393,-0.00489599590222034,-0.014475219962012287,0.020075245908743655,True,False,False,False,False,False,False,False,False,False
2021-08-26 00:00:00+05:30,692.0499877929688,701.5499877929688,690.0,698.7999877929688,677.849609375,10756731,0.0,0.0,690.7661122240438,,,4.480939698355883,,22.209479953987007,13.899659655650654,713.0487568677437,676.9362528978812,694.9925048828125,11946619.4,56.856564920199105,69.20937146572216,67225124,0.011214818228637125,0.015254976298442413,0.020071527983378967,True,False,False,False,False,False,False,False,False,False
2021-08-27 00:00:00+05:30,696.0999755859375,700.4500122070312,689.0499877929688,699.75,678.7711791992188,9135827,0.0,0.0,691.6217205836587,,,4.683227723110463,,21.523666166441476,13.7211142812515,713.43270346725,677.777306298375,695.6050048828125,11851253.85,57.38093688782108,71.84463060659213,76360951,0.001359490875252778,0.027985878435939915,0.017818181818181733,True,False,False,False,False,False,False,False,False,False
2021-08-30 00:00:00+05:30,704.5,715.0,700.9000244140625,713.6500244140625,692.2545166015625,10797869,0.0,0.0,693.7196542817924,,,5.897179231682458,,22.00225939481311,13.83032040401925,715.5717405250911,678.7532716819402,697.1625061035156,11664334.8,64.2311063338503,96.71938083838374,87158820,0.01986427211727393,0.04533471752399132,0.04564106141254576,True,False,False,False,False,False,False,False,False,False
2021-08-31 00:00:00+05:30,714.0,719.9000244140625,709.3499755859375,719.0499877929688,697.4925537109375,19760246,0.0,0.0,696.1320669971425,,,7.211842828662384,,22.75869750844792,13.596015291455375,718.3023644161397,679.7876441287822,699.0450042724609,12184936.8,66.48482082069653,98.15410267149468,106919066,0.007566682819551307,0.03542368083162151,0.05525383332834699,True,False,False,False,False,False,False,True,True,False
2021-09-01 00:00:00+05:30,727.5999755859375,734.7999877929688,717.2000122070312,719.9000244140625,698.317138671875,13729351,0.0,0.0,698.3956819892301,,,8.22747286639867,6.159890570372858,24.2612484720326,13.882012455346954,721.3570543845628,679.682954160359,700.5200042724609,12363273.9,66.83902379267056,75.55379754757887,120648417,0.0011821662409075007,0.04174811827033409,0.04272885132794779,True,False,False,False,False,True,False,True,False,False
2021-09-02 00:00:00+05:30,722.2999877929688,728.0499877929688,717.5,725.1500244140625,703.4096069335938,8627956,0.0,0.0,700.9437146011188,,,9.348237450193324,6.797559946336952,25.656474366789805,13.64401069374851,723.7270730045888,678.3629355403331,701.0450042724609,11358141.4,69.01694068890058,84.16741354189094,129276373,0.007292679291507342,0.037707551633358705,0.014692506319591736,True,False,False,False,False,True,True,False,True,False
2021-09-03 00:00:00+05:30,724.75,731.7999877929688,721.0999755859375,724.2999877929688,702.5851440429688,8993813,0.0,0.0,703.1681215717712,,,10.05198755091169,7.448445467251899,27.137771671137134,13.433725087554421,726.9863676110589,677.2886384924567,702.1375030517578,10919104.35,68.23551535079929,82.77276801137587,120282560,-0.0011722217368476118,0.035083941111780925,0.031105381459510584,True,False,False,False,False,True,True,False,False,False
2021-09-06 00:00:00+05:30,725.4000244140625,728.0,720.0,721.1500244140625,699.5296020507812,5329995,0.0,0.0,704.8806837472274,,,10.237527017819048,8.00626177736533,28.3626483906752,13.04560186701482,729.3933632885704,677.2316428149453,703.3125030517579,10450506.65,65.28565080275303,77.60465849860556,114952565,-0.004348976159042284,0.010509352964932495,0.03368451111248372,True,False,False,False,False,True,True,False,False,False
2021-09-07 00:00:00+05:30,720.9000244140625,722.4500122070312,711.6500244140625,716.9000244140625,695.4070434570312,6242711,0.0,0.0,706.0253828583545,,,9.927194383426695,8.390448298577603,28.414342642721213,12.885200861725815,730.7567068787213,677.2733041076068,704.015005493164,10332493.2,61.427137641681114,70.63173126511484,108709854,-0.0058933645650960376,-0.0029900054452476343,0.019990110715180753,True,False,False,False,False,True,True,False,False,False
2021-09-08 00:00:00+05:30,716.5,722.75,715.0,720.9500122070312,699.3355712890625,7118011,0.0,0.0,707.446776129657,,,9.894001808530675,8.691159000568216,28.48290564097089,12.518400800173973,732.7035454437964,677.3314643218287,705.0175048828125,10146216.05,63.632907974411864,77.2765007185023,115827865,0.005649306256167108,0.0014585189017368716,0.028606059487200186,True,False,False,False,False,True,True,False,False,False
2021-09-09 00:00:00+05:30,720.7999877929688,723.9000244140625,717.5999755859375,720.25,698.6565551757812,6243422,0.0,0.0,708.6661307839754,,,9.699402642925634,8.892807729039701,28.629719349537254,12.074232802170474,734.271906046968,678.4331049393601,706.352505493164,9970982.95,62.962717164711655,76.12799855798839,109584443,-0.0009709580347856406,-0.006757256083693597,0.03849760316772066,True,False,False,False,False,True,True,False,False,False
2021-09-13 00:00:00+05:30,717.9000244140625,717.9000244140625,705.2000122070312,707.4000244140625,686.19189453125,6967906,0.0,0.0,708.5455492249362,,,8.41133512862541,8.796513208956842,27.26818495191556,12.286786730084637,734.4819965330319,678.8280193361088,706.6550079345703,9877361.3,52.112468000693234,49.632386352799145,102616537,-0.01784099352438384,-0.023332822951443788,0.008626290780249235,False,False,False,False,False,False,True,False,False,False
2021-09-14 00:00:00+05:30,713.25,714.0,706.5,707.4500122070312,686.2403564453125,5241865,0.0,0.0,708.4412123660882,,,7.310297382916133,8.4992700437487,26.003903011266846,11.94487339222145,734.6031388367754,678.9718794737715,706.7875091552735,9500075.05,52.1470151029591,42.60231562309065,107858402,7.066410975897774e-05,-0.018997450937012106,0.0037599666003980126,False,False,False,False,False,False,True,False,False,False
2021-09-15 00:00:00+05:30,707.0999755859375,716.0,706.2999877929688,714.3499755859375,692.9334106445312,5936741,0.0,0.0,709.0039517203595,,,6.914777169262834,8.182371468851526,25.018367943494976,11.784526164707865,735.3073378340018,679.4376755937326,707.3725067138672,9400869.8,56.78173994271193,55.30051976605191,113795143,0.009753287525404719,-0.003557049436857307,0.01665117877371669,True,False,False,False,False,False,True,False,False,False
2021-09-16 00:00:00+05:30,720.0,729.4000244140625,712.8499755859375,727.2000122070312,705.3982543945312,13557169,0.0,0.0,710.7369098619472,,,7.551169926980492,8.056131160477321,25.193699832390816,12.124920640666232,737.734523967309,679.6104894604254,708.6725067138672,9645245.6,63.81132741055102,83.38803150614754,127352312,0.017988432925406972,0.008669116990326353,0.037079291995681496,True,False,False,False,False,False,True,True,False,False
2021-09-17 00:00:00+05:30,732.9000244140625,734.4000244140625,714.0,720.1500244140625,698.5596313476562,17075003,0.0,0.0,711.6333969621486,,,7.401322834277835,7.925169495237424,25.694858494700163,12.71599948162311,738.1539915953467,682.3760254944971,710.2650085449219,9945527.1,58.2166099875139,56.78472210969416,110277309,-0.009694702522861975,-0.00013880678366884336,0.04627348131041065,True,False,False,False,False,False,True,True,False,False
2021-09-20 00:00:00+05:30,710.0,720.4000244140625,706.5,710.0,688.7138671875,7943459,0.0,0.0,711.4778353467059,,,6.389887149308834,7.618113026051706,25.258967309217404,12.800572691083065,736.1104658251448,687.3495500439957,711.7300079345703,9686609.65,51.24977187509317,16.216188351348343,102333850,-0.01409431933619787,0.0036753965171134606,0.043043906665976905,False,False,False,False,False,False,True,False,False,False
2021-09-21 00:00:00+05:30,711.1500244140625,714.5,694.4000244140625,711.8499755859375,690.50830078125,10009615,0.0,0.0,711.5132772742518,,,5.67220895683738,7.228932212208841,23.639242413762478,13.321958612144098,733.6170012358837,692.7580109711475,713.1875061035156,9641221.85,52.3686059698557,43.19298759806802,112343465,0.0026055994168134866,0.0062194689419534654,0.0426980560388015,True,False,False,False,False,False,False,True,False,False
2021-09-22 00:00:00+05:30,715.0,715.0,702.25,703.3499755859375,682.26318359375,9740470,0.0,0.0,710.7358199706028,,,4.367222236732005,6.656590217113474,22.178977182318896,13.281104425562376,732.7560197367967,694.5089888081251,713.6325042724609,9637175.95,47.02808144561461,22.3748779296875,102602995,-0.011940718257387739,-0.01539861465100123,0.012815844513590413,False,False,False,False,False,False,False,True,False,False
2021-09-23 00:00:00+05:30,711.0,720.0,707.1500244140625,717.0,695.5039672851562,10412491,0.0,0.0,711.3324085448312,,,4.383918665842771,6.202055906859334,21.261657216402266,13.521741567598099,731.0312100477972,698.8287997178277,714.9300048828125,9681032.55,54.96982285095977,56.49993896484375,113015486,0.019407158438714767,-0.014026419191158324,0.03755157031390555,True,False,False,False,False,False,False,True,False,False
2021-09-24 00:00:00+05:30,722.5999755859375,724.5999755859375,716.5499877929688,722.9500122070312,701.2755737304688,11780868,0.0,0.0,712.4388469888503,700.5497591884513,,4.821685575070433,5.925981840501554,20.792811593211812,13.13090201226743,730.7746227664828,701.5003894405485,716.1375061035156,9732239.4,57.93059840030103,71.37496948242188,124796354,0.008298482854994793,0.0038880617899679226,0.034559279959829325,True,True,False,False,False,False,False,True,False,False
2021-09-27 00:00:00+05:30,724.5,731.75,722.2999877929688,730.0,708.1142578125,7712240,0.0,0.0,714.1113377518169,701.7046705928258,,5.672109552108964,5.875207382823036,20.906256998973586,12.867981311893418,731.4274599812381,703.872552225793,717.6500061035156,9661060.05,61.1869742289393,88.99993896484375,132508594,0.009751694686948698,0.028169014084507005,0.04322972490175059,True,True,False,False,False,False,False,False,False,False
2021-09-28 00:00:00+05:30,734.0999755859375,735.4000244140625,706.5999755859375,717.1500244140625,695.6495361328125,13491800,0.0,0.0,714.4007364815546,702.3103707426783,,5.248687441199763,5.749903394498382,19.476666205055608,14.005986134481388,731.4831817132938,704.1668304937375,717.8250061035156,9795756.6,53.11654510389771,55.48780487804878,119016794,-0.01760270628210614,0.007445457624357443,0.0049043647169684235,True,True,False,False,False,False,False,True,False,False
2021-09-29 00:00:00+05:30,707.3499755859375,711.9500122070312,701.2999877929688,709.5,688.2288818359375,11453404,0.0,0.0,713.9339996737875,702.5923169880635,,4.246874011403179,5.449297517879342,18.454193629082358,14.13770402638227,731.4611443603386,703.2338690673959,717.3475067138672,9380414.5,48.975044827307244,36.829208746189025,107563390,-0.010667258110062638,0.008743903643330775,-0.01328139622431701,False,True,False,False,False,False,False,True,False,False
2021-09-30 00:00:00+05:30,709.5999755859375,713.9000244140625,698.7999877929688,700.8499755859375,679.8381958007812,18487517,0.0,0.0,712.6879021416114,702.5239898742547,,2.723549587376283,4.904147931778731,17.705133723913555,14.206442068861662,732.165114016968,700.6248945279539,716.3950042724609,9618322.8,44.72835986428814,15.731588224085366,89075873,-0.01219171869494362,-0.02252444130273712,-0.026462075541156094,False,False,False,False,False,False,False,True,False,False
2021-10-01 00:00:00+05:30,693.0,694.8499755859375,687.9000244140625,692.3499755859375,671.593017578125,10935810,0.0,0.0,710.7509567553568,702.1250089217717,,0.8209615105761259,4.08751064753821,17.811256368698242,14.1166927190769,733.1463186597567,696.3636850023526,714.7550018310546,9733715.5,40.968976680900475,9.368318256578947,78140063,-0.01212813055018469,-0.042326628541961786,-0.045232086773530966,False,False,False,False,False,False,False,True,False,True
2021-10-04 00:00:00+05:30,697.0499877929688,703.3499755859375,694.0499877929688,700.2000122070312,679.2077026367188,8976533,0.0,0.0,709.7461048936115,702.049518854527,,-0.052812112705169056,3.259446095489534,17.118875343850906,13.894071810571406,732.4333459668703,694.6666601366453,713.5500030517578,9732851.5,45.52289350166351,25.894711143092106,87116596,0.011338249292852653,-0.040821901086258605,-0.0332734723072039,False,False,False,False,False,False,False,False,False,False
2021-10-05 00:00:00+05:30,693.0,699.0,691.8499755859375,697.0999755859375,676.2005615234375,7497208,0.0,0.0,708.541711626214,701.855419118504,,-0.9840871079818498,2.4107394547952574,16.641607350268835,13.498069297037288,732.1809371997863,692.5140640209167,712.3475006103515,9841212.15,44.07680551571087,19.36831825657895,79619388,-0.00442735870758193,-0.027957956000219886,-0.03334957777705927,False,False,False,False,False,False,False,False,False,False
2021-10-06 00:00:00+05:30,696.5999755859375,705.0,688.3499755859375,689.5,668.8284912109375,13200810,0.0,0.0,706.7282152808602,701.3708928785626,,-2.308769705347686,1.4668376227666688,15.653993702035367,13.723208948253374,733.025496028789,688.9295027505078,710.9774993896484,10189117.1,40.66622160747823,3.3683696546052633,66418578,-0.010902274927709565,-0.028188865398167673,-0.03822014713482136,False,False,False,False,False,False,False,True,False,False
2021-10-07 00:00:00+05:30,697.5499877929688,704.9500122070312,693.4500122070312,702.2000122070312,681.147705078125,10041549,0.0,0.0,706.2969578452576,701.403407362032,,-2.307209288417198,0.7120282405298954,14.736923885818575,13.84655203816608,731.9058902854977,688.1741084937992,710.0399993896484,10335294.0,47.918562572276386,30.10523745888158,76460127,0.01841916201164784,0.0019262847515477688,-0.02600735097097917,False,True,False,False,False,False,False,False,False,False
2021-10-08 00:00:00+05:30,706.0,710.0,698.2999877929688,703.4000244140625,682.311767578125,9383924,0.0,0.0,706.021059423239,701.4817060699547,,-2.183966286689497,0.1328293350860169,13.946748106159024,13.693227764513592,730.7206741435302,687.6743270771728,709.1975006103515,10492319.1,48.55838143932721,32.63157894736842,85844051,0.001708932193349888,0.015960206857483117,-0.023394620737157257,False,True,False,False,False,False,False,False,False,False
2021-10-11 00:00:00+05:30,702.0,719.4000244140625,700.2999877929688,713.2999877929688,691.9149169921875,9337637,0.0,0.0,706.7142906965466,701.9451680983083,,-1.2727792062584058,-0.14829237318286764,13.985781529482162,14.079428397126462,731.0707007280706,687.9142968305231,709.4924987792969,10610805.65,53.620504599616375,53.47360711348684,95181688,0.014074442757025851,0.018708905109336316,0.00834034941374684,True,True,False,False,False,False,False,False,False,False
2021-10-12 00:00:00+05:30,706.5,713.0,704.4000244140625,708.5999755859375,687.3558349609375,7376091,0.0,0.0,706.8938797336315,702.2061409409605,,-0.9193113368946797,-0.3024961659252301,14.02202685113936,13.709466610110733,731.1122450785948,687.9877488178896,709.5499969482422,10717516.95,51.05199675431133,43.57884457236842,87805597,-0.006589110174491375,0.016496916371764092,0.0016255047834670133,True,True,False,False,False,False,False,False,False,False
2021-10-13 00:00:00+05:30,713.8499755859375,715.9000244140625,707.9500122070312,709.9500122070312,688.6654052734375,6357766,0.0,0.0,707.1849399691934,702.509822167081,,-0.5242061095065083,-0.3468381546414857,14.291643675624803,13.29807700989077,730.7813621652106,687.8786353933831,709.3299987792968,10738568.2,51.766704003256116,46.42102693256579,94163363,0.0019052168608635345,0.02965919101817449,-0.006159394595481316,True,True,False,False,False,False,False,False,False,False
2021-10-14 00:00:00+05:30,710.25,729.7999877929688,709.0499877929688,727.2999877929688,705.4951782226562,8950350,0.0,0.0,709.1006588095529,703.481985524959,,1.1753667633595342,-0.04239717104128174,15.518237190152036,13.830357223470001,730.8030556033299,687.8669395138576,709.3349975585937,10508227.25,59.875258755943925,82.94729132401316,103113713,0.024438305919597614,0.03574476666134996,0.00013748017637404963,True,True,False,False,False,True,False,False,False,False
2021-10-18 00:00:00+05:30,739.0,748.9000244140625,732.0499877929688,745.4500122070312,723.1010131835938,15345601,0.0,0.0,712.5625019902651,705.1277904928834,,3.94141165389658,0.7543645939462907,17.623843429135217,14.385334323300269,736.9047972292439,684.2951966672405,710.5999969482422,10421757.15,66.26446792851206,94.34424228355533,118459314,0.024955348162646995,0.059781043977069404,0.03513155167015869,True,True,False,False,False,True,False,True,True,False
2021-10-19 00:00:00+05:30,755.0,755.0,738.75,747.4500122070312,725.0411376953125,11349799,0.0,0.0,715.8851220109094,706.7874854620657,,6.223168629059273,1.8481254009688874,19.828894616310475,14.51852472877882,743.2853229617815,681.659672155406,712.4724975585938,10592074.15,66.89011582495505,88.7481512071503,129809113,0.00268294314474371,0.047876104021432164,0.052746496066241155,True,True,False,False,False,True,False,True,True,False
2021-10-20 00:00:00+05:30,746.75,757.4500122070312,741.9000244140625,745.8499755859375,723.4890747070312,12762996,0.0,0.0,718.7389175894835,708.3193478198646,,7.812312413284076,3.040962803431925,21.97492852023389,14.592200661935243,748.2401348482445,680.104860268943,714.1724975585937,10729743.2,65.83814279303212,83.32129596395635,117046117,-0.002140660371881209,0.052568446631963583,0.047762873029550734,True,True,False,False,False,True,False,True,False,False
2021-10-21 00:00:00+05:30,748.9000244140625,759.8499755859375,737.4000244140625,755.5,732.8497314453125,12166996,0.0,0.0,722.2399730571518,710.1695694739875,,9.738141400755353,4.380398522896611,23.42932021157646,15.153468555502368,754.8795362472831,678.6804613113106,716.7799987792969,10851069.5,69.00426563882704,93.95416464488459,129213113,0.012938291519660527,0.06415942955105658,0.0741451997216862,True,True,False,False,False,True,False,True,True,False
2021-10-22 00:00:00+05:30,758.5,765.8499755859375,753.3499755859375,759.2999877929688,736.5357666015625,13248928,0.0,0.0,725.7694982700868,712.0962525453201,,11.439138734529365,5.792146565223162,25.057215581577278,14.963935087252198,761.2655313097823,676.5244650281084,718.8949981689453,10992891.35,70.17641929395323,91.54840284778226,142462041,0.005029765444035439,0.043998350800342756,0.0589957988744334,True,True,False,True,False,True,True,True,False,False
2021-10-25 00:00:00+05:30,800.0,867.0,798.4000244140625,841.7000122070312,816.4654541015625,96124084,0.0,0.0,736.8104995974148,717.1787529242107,,19.214689718698878,8.476655195918307,28.68198432151023,21.587940595807847,793.1492027180367,656.515793619854,724.8324981689453,15210052.15,84.1625519214626,85.83823994653916,238586125,0.10852104008795238,0.12911663884079294,0.16425755307407552,True,True,False,True,False,True,True,True,True,False
2021-10-26 00:00:00+05:30,828.7000122070312,841.7000122070312,822.3499755859375,829.4000244140625,804.5342407226562,16925115,0.0,0.0,745.6285495799527,721.5795871002833,,24.10647918755558,11.60261999424576,32.04784100859083,21.428090311899698,811.9602827451075,647.6447160341894,729.8024993896485,15670695.9,78.26252824692413,78.95327710742937,221661010,-0.014613267927508722,0.10963945530625319,0.13616441700556514,True,True,False,True,False,True,True,True,True,False
2021-10-27 00:00:00+05:30,828.75,849.0,824.2000122070312,835.0,809.96630859375,22898400,0.0,0.0,754.1401162866239,726.027446429684,,28.11108176189066,14.90431234777474,35.249352037121994,21.668940131976058,829.4622685822291,641.9277277556615,735.6949981689453,16141025.9,78.98485449524321,81.56150835448433,244559410,0.0067518391862764204,0.1195280918847339,0.16433099292191367,True,True,False,True,False,True,True,True,True,False
2021-10-28 00:00:00+05:30,830.0999755859375,831.9500122070312,796.25,798.7000122070312,774.7545776367188,18750423,0.0,0.0,758.3839158980912,728.8773509699722,,28.03251117126797,17.529952112473385,36.28152026128619,22.88901583683491,836.9507907950359,643.3592067635578,740.1549987792969,16505876.85,64.11271185817591,59.513940218836524,225808987,-0.04347303927301649,0.05718069120718905,0.12572235688094602,True,True,False,False,False,True,True,True,False,False
